1.56434, -11.3781, 1.87643
1.57191, -11.4037, 1.81985
1.57562, -11.426, 1.76775
1.58277, -11.4521, 1.70762
1.59994, -11.4881, 1.6261
1.62839, -11.536, 1.51136
1.66199, -11.5901, 1.36763
1.70035, -11.6481, 1.20567
1.74405, -11.709, 1.03721
1.79408, -11.7757, 0.872654
1.84863, -11.8523, 0.706495
1.90561, -11.9266, 0.527982
1.96427, -11.9857, 0.327437
2.02534, -12.0186, 0.0959201
2.09034, -12.0285, -0.16812
2.1579, -12.02, -0.451833
2.22617, -11.9974, -0.74115
2.29355, -11.9655, -1.02309
2.36185, -11.9209, -1.30066
2.43034, -11.8639, -1.5778
2.49725, -11.797, -1.85581
2.56097, -11.7228, -2.13593
2.623, -11.637, -2.41164
2.68352, -11.5415, -2.68496
2.74085, -11.4422, -2.96428
2.79317, -11.344, -3.25844
2.84042, -11.2308, -3.5536
2.88387, -11.1037, -3.84771
2.92255, -10.9905, -4.16961
2.95427, -10.9142, -4.55051
2.97966, -10.8907, -5.05914
2.99829, -10.8835, -5.69631
3.00717, -10.8471, -6.31956
3.0101, -10.7797, -6.79148
3.01432, -10.7069, -7.01251
3.02308, -10.6482, -7.04001
3.03175, -10.6095, -6.95947
3.03611, -10.5929, -6.85412
3.03408, -10.603, -6.79699
3.02102, -10.6405, -6.75342
3.00297, -10.698, -6.69582
2.98615, -10.7653, -6.60454
2.97319, -10.829, -6.45884
2.95113, -10.8763, -6.2579
2.91771, -10.8969, -6.00876
2.87844, -10.8938, -5.71989
2.84046, -10.8881, -5.40355
2.80158, -10.8885, -5.0579
2.75776, -10.8851, -4.68467
2.70992, -10.873, -4.29236
2.66009, -10.8495, -3.88818
2.60898, -10.8177, -3.46833
2.55609, -10.7791, -3.03144
2.50213, -10.73, -2.5872
2.44781, -10.6673, -2.14501
2.39397, -10.5886, -1.70176
2.34014, -10.4937, -1.24931
2.28519, -10.3867, -0.804524
2.229, -10.2753, -0.382974
2.17351, -10.1634, 0.0176227
2.12108, -10.0412, 0.424254
2.06839, -9.92358, 0.804654
2.01404, -9.83363, 1.12566
1.9586, -9.7976, 1.36046
1.90583, -9.81984, 1.52279
1.85686, -9.88632, 1.63668
1.81159, -9.98071, 1.72255
1.76958, -10.0883, 1.79773
1.72973, -10.2248, 1.84608
1.69213, -10.3851, 1.86958
1.65784, -10.5541, 1.88046
1.62907, -10.7179, 1.89138
1.60918, -10.8817, 1.89656
1.59529, -11.0492, 1.89224
1.58215, -11.2162, 1.88357