-5.17876e-18, 8.88199e-19, -8.77741e-19
-8.84551e-17, -2.44911e-18, -1.10604e-18
5.03304e-17, 2.76671e-19, -3.44933e-18
5.03368e-17, 2.19868e-18, 2.3749e-18
2.25732e-17, -5.91132e-19, 1.13008e-18
2.25779e-17, 1.11653e-18, 8.24878e-19
5.0336e-17, 2.21323e-18, -2.47378e-18
-5.17148e-18, 3.28255e-18, 2.65931e-18
-5.17936e-18, 4.92162e-19, 1.83636e-18
-3.29368e-17, 3.49386e-20, -1.14701e-18
-5.17994e-18, 3.39565e-19, 9.82523e-19
2.25791e-17, 1.66516e-18, -1.03539e-18
-3.29354e-17, 4.16432e-19, 9.87568e-19
-6.06867e-17, 1.84307e-18, 3.61497e-18
2.25795e-17, 1.53617e-18, 3.17292e-18
-6.06917e-17, 5.07843e-19, -3.85606e-18
2.25744e-17, -4.24981e-20, -7.30188e-19
-3.29272e-17, 3.28312e-18, 2.23744e-18
-5.18256e-18, -5.90564e-19, 7.08205e-19
-8.84446e-17, 1.2714e-18, -8.77124e-21
-3.29287e-17, 2.90162e-18, 1.02856e-19
-6.06955e-17, -9.70919e-19, -2.27012e-18
-3.29372e-17, -2.848e-19, 1.994e-18
2.25787e-17, 1.34542e-18, 2.10563e-18
-8.84449e-17, 1.1951e-18, -4.35688e-19
7.80903e-17, 1.58772e-18, -6.18561e-19
2.2577e-17, 8.8763e-19, -4.55871e-19
-6.06914e-17, 5.84142e-19, -3.42915e-18
2.25782e-17, 1.19283e-18, 1.25179e-18
-5.17601e-18, 1.61304e-18, 3.17796e-18
-6.06872e-17, 1.70955e-18, 2.86787e-18
7.80845e-17, -7.10354e-19, 2.54561e-18
-5.17163e-18, 3.2444e-18, 2.44585e-18
-5.17642e-18, 1.74203e-18, -1.03034e-18
-5.17739e-18, 1.84014e-18, -7.87644e-18
-3.29321e-17, 1.53731e-18, 2.32918e-18
-5.17469e-18, 2.19982e-18, 1.53116e-18
2.25773e-17, 9.63929e-19, -2.89543e-20
2.2589e-17, 4.98964e-18, 2.77598e-18
2.25773e-17, 9.63929e-19, -2.89543e-20
2.25668e-17, -2.75658e-18, -1.12623e-18
2.25586e-17, -5.86671e-18, 1.19183e-18
-3.29523e-17, -5.71297e-18, 1.20193e-18
-3.29733e-17, -1.3154e-17, -9.92616e-19
2.2554e-17, -7.08749e-18, -5.63883e-18
-5.15948e-18, 7.87143e-18, -1.2447e-18
2.25517e-17, -7.69788e-18, -9.05416e-18
-5.15948e-18, 7.87143e-18, -1.2447e-18
2.25422e-17, -1.2087e-17, 5.82795e-18
-5.17818e-18, 1.0408e-18, -2.39085e-20
2.2533e-17, -1.45285e-17, -7.83337e-18
-5.17356e-18, 2.26158e-18, 6.80675e-18
5.02954e-17, -1.27742e-17, 2.40758e-18
2.25025e-17, -2.63586e-17, 4.8542e-18
2.25796e-17, 1.57432e-18, 3.38638e-18
-5.17818e-18, 1.0408e-18, -2.39085e-20
-5.22019e-18, -1.38413e-17, -4.41299e-18
-5.21095e-18, -1.13997e-17, 9.24833e-18
-5.18049e-18, 4.30407e-19, -3.43924e-18
-3.29733e-17, -1.3154e-17, -9.92616e-19
-3.2936e-17, 5.07274e-19, -3.43419e-18
2.25704e-17, -8.67241e-19, -1.02749e-17
5.03445e-17, 5.88653e-18, -1.15008e-17
-5.14079e-18, 1.47021e-17, -2.46549e-18
2.25773e-17, 9.63929e-19, -2.89543e-20
-5.17356e-18, 2.26158e-18, 6.80675e-18
-5.17818e-18, 1.0408e-18, -2.39085e-20
2.2617e-17, 1.52356e-17, 9.44799e-19
5.03538e-17, 8.32809e-18, 2.16054e-18
5.03561e-17, 8.93848e-18, 5.57587e-18
-3.29243e-17, 4.53298e-18, -6.29257e-19
-3.2915e-17, 7.9483e-18, -1.23965e-18
2.25691e-17, -2.14619e-18, 2.28911e-18
2.25971e-17, 8.09976e-18, 4.57922e-19
2.2582e-17, 2.67159e-18, -3.34151e-19