7.24827, 8.74557, 7.67686, -0.167788, -0.261869, 0.454817
7.23336, 8.7223, 7.71729, -0.263428, -0.41482, 0.712481
7.20144, 8.67183, 7.80353, -0.345954, -0.551419, 0.932593
7.17185, 8.62427, 7.88309, -0.221231, -0.3583, 0.596309
7.16211, 8.60813, 7.90954, -0.146113, -0.271997, 0.427437
7.14588, 8.57591, 7.95908, -0.235324, -0.47091, 0.716729
7.12027, 8.52441, 8.03696, -0.256403, -0.519104, 0.778956
7.10029, 8.48363, 8.09756, -0.140288, -0.291996, 0.430784
7.09533, 8.4725, 8.11354, -0.089052, -0.224404, 0.311522
7.08446, 8.44373, 8.15294, -0.137525, -0.375037, 0.507302
7.07088, 8.40583, 8.20373, -0.12361, -0.351777, 0.46782
7.06249, 8.3812, 8.23611, -0.0561413, -0.122824, 0.173721
7.0609, 8.384, 8.23461, -0.030089, 0.0893068, -0.0652313
7.05714, 8.39707, 8.22451, -0.0433874, 0.147758, -0.11364
7.05319, 8.41026, 8.21441, -0.0323716, 0.107031, -0.0817108
7.05138, 8.4161, 8.20998, -0.00549585, 0.167799, -0.167713
7.05221, 8.44009, 8.18459, 0.0128773, 0.421257, -0.447006
7.05367, 8.49099, 8.13052, 0.0135747, 0.548415, -0.584207
7.05463, 8.53759, 8.08073, 0.00790715, 0.354438, -0.379887
7.05508, 8.554, 8.06298, 0.0275543, 0.361819, -0.409541
7.05953, 8.60191, 8.00793, 0.0608191, 0.694199, -0.802174
7.06589, 8.67741, 7.92037, 0.0606018, 0.755868, -0.880408
7.0703, 8.73629, 7.85141, 0.0350457, 0.437951, -0.516229
7.07212, 8.75527, 7.8286, 0.0497174, 0.442071, -0.542278
7.07914, 8.81488, 7.755, 0.0866166, 0.76458, -0.95036
7.08752, 8.8912, 7.65965, 0.0750187, 0.701323, -0.880151
7.09247, 8.93956, 7.59853, 0.0475314, 0.380745, -0.490479
7.09597, 8.95889, 7.57245, 0.0794873, 0.422931, -0.577855
7.10661, 9.01475, 7.4958, 0.122958, 0.652356, -0.901566
7.11783, 9.07486, 7.41217, 0.0920802, 0.495801, -0.692182
7.12298, 9.10289, 7.37275, 0.0709632, 0.244703, -0.370274
7.13045, 9.11836, 7.34634, 0.130819, 0.271869, -0.465889
7.14623, 9.15122, 7.28992, 0.169687, 0.354395, -0.6109
7.16061, 9.18137, 7.23774, 0.109327, 0.216079, -0.380917
7.16567, 9.18964, 7.22221, 0.112623, -0.032444, -0.0705528
7.18063, 9.1756, 7.2252, 0.216312, -0.203547, 0.0433016
7.20412, 9.15345, 7.2299, 0.234664, -0.221658, 0.0469923
7.22235, 9.13619, 7.23355, 0.13992, -0.152907, 0.0536013
7.229, 9.12627, 7.23943, 0.168716, -0.308218, 0.218697
7.25235, 9.0814, 7.27243, 0.299764, -0.578327, 0.422373
7.28229, 9.02345, 7.31452, 0.275339, -0.534081, 0.386195
7.30129, 8.98645, 7.34109, 0.170213, -0.344954, 0.253501
7.31255, 8.96213, 7.35959, 0.255665, -0.559058, 0.423317
7.34675, 8.88706, 7.41634, 0.400588, -0.884657, 0.662484
7.38377, 8.80486, 7.47736, 0.305777, -0.680852, 0.503139
7.40111, 8.76602, 7.50579, 0.194221, -0.440097, 0.322509
7.41829, 8.72662, 7.5347, 0.303004, -0.699348, 0.508161
7.45497, 8.64169, 7.59613, 0.396819, -0.924354, 0.662742
7.48884, 8.56229, 7.65252, 0.253131, -0.596051, 0.42263
7.49998, 8.53573, 7.67126, 0.167686, -0.425334, 0.308304
7.51865, 8.48667, 7.70733, 0.270372, -0.715098, 0.521464
7.54804, 8.4086, 7.76397, 0.294056, -0.785351, 0.566096
7.57093, 8.34705, 7.80797, 0.161421, -0.439925, 0.315814
7.57674, 8.33039, 7.82011, 0.107567, -0.33371, 0.250325
7.59005, 8.28773, 7.85247, 0.168931, -0.553823, 0.420442
7.60677, 8.23193, 7.89486, 0.15258, -0.516615, 0.392718
7.61718, 8.19588, 7.92229, 0.0667682, -0.209298, 0.153079
7.61864, 8.19473, 7.92207, 0.025371, 0.00270367, -0.0271654
7.62169, 8.19637, 7.91746, 0.0350511, 0.0118876, -0.0459623
7.62487, 8.19684, 7.9139, 0.0261247, 0.00133038, -0.0265217
7.62633, 8.1966, 7.91274, -0.00321597, 0.0816679, -0.081625
7.6243, 8.21136, 7.89939, -0.0344047, 0.256376, -0.233846
7.62021, 8.24218, 7.87117, -0.0425023, 0.329075, -0.303326
7.61674, 8.26986, 7.84547, -0.0271654, 0.21256, -0.197239
7.61538, 8.27997, 7.83611, -0.0476092, 0.269165, -0.239081
7.60828, 8.31771, 7.80296, -0.100044, 0.544038, -0.483699
7.5976, 8.37669, 7.75011, -0.104469, 0.58794, -0.532107
7.58971, 8.42223, 7.70837, -0.0618383, 0.350318, -0.320621
7.58661, 8.43896, 7.69312, -0.0822741, 0.424776, -0.387053
7.57508, 8.49775, 7.63956, -0.145022, 0.750117, -0.692139
7.56082, 8.57232, 7.57007, -0.129352, 0.682869, -0.641627
7.55209, 8.61915, 7.52549, -0.0769794, 0.381904, -0.358901
7.54714, 8.64021, 7.50626, -0.111368, 0.464559, -0.425248
7.53229, 8.70174, 7.44989, -0.172681, 0.71527, -0.661325
7.51644, 8.76737, 7.38869, -0.130379, 0.540175, -0.5058
7.50911, 8.79777, 7.35997, -0.0909805, 0.290709, -0.254316
7.50027, 8.81905, 7.34348, -0.155219, 0.371947, -0.289207
7.48151, 8.86389, 7.30856, -0.202072, 0.481038, -0.376239
7.46434, 8.90457, 7.2766, -0.129502, 0.296845, -0.229383
7.45849, 8.91666, 7.26778, -0.111387, 0.068922, 0.0296545
7.44454, 8.91682, 7.28187, -0.201898, 0.00107288, 0.204878
7.4226, 8.91685, 7.3042, -0.219415, -0.000858307, 0.22419
7.40553, 8.91667, 7.32172, -0.132295, -0.0097847, 0.145869
7.39908, 8.91512, 7.33013, -0.167343, -0.0623989, 0.244231
7.37578, 8.90558, 7.36514, -0.299455, -0.124969, 0.450568
7.34584, 8.8929, 7.41023, -0.275479, -0.11806, 0.415378
7.32681, 8.88459, 7.43899, -0.157558, -0.128317, 0.308604
7.31783, 8.87009, 7.4651, -0.200804, -0.348301, 0.607424
7.29111, 8.82267, 7.54697, -0.31414, -0.560732, 0.9583
7.26198, 8.7704, 7.63546, -0.327653, -0.588026, 0.995464