-0.225873, 0.718643, 15.9329, -1.13349, -1.13597, -0.139357
-0.326628, 0.617668, 15.9205, -0.751867, -1.07546, -0.123956
-0.359538, 0.527451, 15.9109, -0.417222, -0.999284, -0.0971442
-0.400801, 0.440018, 15.9033, -0.888993, -1.00272, -0.086571
-0.517581, 0.34919, 15.8955, -1.07077, -0.883498, -0.093255
-0.591161, 0.282951, 15.8867, -0.54716, -0.620127, -0.089972
-0.614854, 0.238945, 15.8795, -0.390602, -0.478377, -0.0648612
-0.660601, 0.197906, 15.8752, -0.855353, -0.487905, -0.0370038
-0.766917, 0.152206, 15.8729, -0.8093, -0.277147, -0.0292361
-0.804477, 0.148636, 15.87, -0.227217, 0.105915, -0.0263178
-0.807311, 0.171036, 15.8682, -0.215195, 0.244532, -0.00195801
-0.842734, 0.192108, 15.8696, -0.580544, 0.244746, 0.0310922
-0.910519, 0.214546, 15.8738, -0.363332, 0.505157, 0.0473303
-0.907326, 0.281914, 15.878, 0.142387, 0.860281, 0.0522387
-0.885206, 0.367485, 15.8831, 0.0036924, 0.909677, 0.0670767
-0.906669, 0.443634, 15.8899, -0.277983, 0.870495, 0.0806379
-0.934625, 0.52224, 15.8974, -0.0590817, 1.00761, 0.0799352
-0.917173, 0.622765, 15.9042, 0.203658, 1.16996, 0.0793934
-0.898419, 0.730232, 15.9115, -0.0205058, 1.17494, 0.09296
-0.920818, 0.831642, 15.9207, -0.22096, 1.13279, 0.096302
-0.937701, 0.931618, 15.9286, -0.0894413, 1.1412, 0.0826871
-0.936719, 1.03452, 15.9354, -0.00211358, 1.17133, 0.0796294
-0.938077, 1.13985, 15.9428, -0.107563, 1.17416, 0.0917798
-0.955841, 1.24326, 15.9517, -0.184731, 1.05542, 0.0901973
-0.970918, 1.32748, 15.9588, -0.128068, 0.895429, 0.0732297
-0.978609, 1.40245, 15.9647, -0.0318891, 0.872211, 0.0656176
-0.976587, 1.48254, 15.9705, 0.0384863, 0.888219, 0.0688416
-0.971767, 1.56036, 15.977, -0.0094397, 0.676818, 0.075177
-0.978265, 1.60287, 15.9838, -0.0203154, 0.406494, 0.0706923
-0.975379, 1.63262, 15.9895, 0.212918, 0.406108, 0.0456941
-0.940413, 1.67506, 15.992, 0.412688, 0.391088, 0.0326318
-0.902012, 1.70215, 15.9953, 0.33496, 0.0767326, 0.0551784
-0.880865, 1.68871, 16.0018, 0.338588, -0.21462, 0.0584936
-0.841819, 1.66399, 16.0057, 0.707331, -0.194407, 0.000686646
-0.755117, 1.65414, 16.0019, 0.852127, -0.270624, -0.0285172
-0.690329, 1.61588, 16.0007, 0.611005, -0.606995, 0.00361562
-0.646494, 1.54623, 16.0025, 0.633649, -0.813632, 0.000386238
-0.577681, 1.47124, 16.0007, 1.02925, -0.776854, -0.065403
-0.463516, 1.40813, 15.9909, 0.964841, -0.823159, -0.0843179
-0.406153, 1.3249, 15.9857, 0.532989, -1.02031, -0.0457263
-0.368762, 1.22674, 15.9828, 0.664932, -1.11181, -0.0560313
-0.287943, 1.12724, 15.9758, 1.11097, -1.0964, -0.110314
-0.171256, 1.03182, 15.9632, 0.91849, -1.11468, -0.119632
-0.124656, 0.929077, 15.9545, 0.48661, -1.17991, -0.088588
-0.0847477, 0.82206, 15.9474, 0.812074, -1.20614, -0.0941241
0.0197126, 0.714653, 15.9378, 1.15662, -1.16035, -0.122733
0.120873, 0.615776, 15.9256, 0.757326, -1.0564, -0.124058
0.154348, 0.526848, 15.9157, 0.423859, -0.986023, -0.0997031
0.196226, 0.440483, 15.9079, 0.895567, -0.988812, -0.0862759
0.31356, 0.351059, 15.9004, 1.07493, -0.871611, -0.0917047
0.387325, 0.28553, 15.8916, 0.54735, -0.615664, -0.0915706
0.410867, 0.241608, 15.8841, 0.388028, -0.476446, -0.0673985
0.456308, 0.200829, 15.8796, 0.851475, -0.482197, -0.0365907
0.56224, 0.155884, 15.8776, 0.801945, -0.274787, -0.0288337
0.598876, 0.151978, 15.8745, 0.215185, 0.100207, -0.0290966
0.600495, 0.173698, 15.8724, 0.201988, 0.241828, -0.00447929
0.634785, 0.194969, 15.8737, 0.568875, 0.251226, 0.0308883
0.701629, 0.218361, 15.8779, 0.351773, 0.508547, 0.0451255
0.697323, 0.285378, 15.8817, -0.154671, 0.855303, 0.0464129
0.674132, 0.370415, 15.8862, -0.0140534, 0.910106, 0.0631499
0.694824, 0.447174, 15.8929, 0.271101, 0.87882, 0.0791681
0.722327, 0.526649, 15.9002, 0.054369, 1.01242, 0.075826
0.70449, 0.627159, 15.9064, -0.208284, 1.17004, 0.0728703
0.685299, 0.734657, 15.9132, 0.0146851, 1.18047, 0.0895053
0.7071, 0.837021, 15.9223, 0.214199, 1.14653, 0.0948536
0.723379, 0.938484, 15.9301, 0.0826268, 1.15773, 0.078975
0.72179, 1.04284, 15.9364, -0.00535905, 1.18588, 0.0750965
0.722426, 1.14931, 15.9434, 0.0986751, 1.18459, 0.0897467
0.739332, 1.25343, 15.9523, 0.176673, 1.06469, 0.0899291
0.753835, 1.33858, 15.9594, 0.122554, 0.904441, 0.0724733
0.761119, 1.41422, 15.9652, 0.0270212, 0.874615, 0.0644213
0.758639, 1.49407, 15.9708, -0.0444854, 0.881395, 0.0674897
0.753211, 1.57092, 15.9772, 0.0025434, 0.669608, 0.0735408
0.759091, 1.61311, 15.9839, 0.0135703, 0.402632, 0.0685626
0.755623, 1.64249, 15.9894, -0.218722, 0.396967, 0.0429744
0.720207, 1.68369, 15.9916, -0.416317, 0.377355, 0.0297242
0.681611, 1.70958, 15.9947, -0.335609, 0.0688791, 0.0527215
0.660543, 1.69593, 16.0009, -0.33624, -0.216551, 0.0561816
0.621835, 1.67108, 16.0047, -0.701654, -0.199728, -0.00207067
0.535804, 1.66042, 16.0006, -0.835493, -0.270066, -0.0299549
0.473303, 1.62307, 15.9993, -0.582926, -0.594592, 0.00404477
0.432173, 1.55472, 16.0013, -0.61293, -0.81449, -0.00123382
0.364338, 1.47827, 15.9991, -1.03466, -0.822258, -0.0744796
0.248234, 1.40854, 15.988, -0.980615, -0.908647, -0.104129
0.190006, 1.31673, 15.9806, -0.536083, -1.11198, -0.0706708
0.15293, 1.21085, 15.9755, -0.658595, -1.18082, -0.0748819
0.072923, 1.10681, 15.9673, -1.10431, -1.11988, -0.115571
-0.0433918, 1.01176, 15.9549, -0.916053, -1.08602, -0.112229
-0.0899308, 0.913742, 15.9473, -0.474725, -1.10683, -0.0755256
-0.127787, 0.814995, 15.9415, -0.425886, -1.11091, -0.0655746